0,387004271633260544,408759595,297,200,0,0.0,0,0,35,0,583712
0,387004271289716736,22387880,331,262,0,0.0,0,0,123,0,583712
0,387004269292830720,518188471,849,498,4,0.0,0,0,127,0,583713
1,386895459681177600,861842520,86,90,0,0.0,0,0,64,1,609655
0,387004266361413632,76259151,2206,1965,92,0.0,0,0,116,1,583714
1,387004258328932352,223035037,472,416,0,0.0,0,0,99,0,583715
0,387004255108091905,1883704734,114,119,1,0.0,0,0,19,0,583716
0,387004253744545792,1851050564,73,208,0,0.0,0,0,77,0,583717
1,387004245045964800,754149756,165,224,0,0.0,0,0,36,1,583719
0,387004239525863424,319100744,1180,819,2,0.0,0,0,42,0,583720
0,387004239299375104,243819851,645,428,4,0.0,0,0,30,1,583720
2,387004074979491841,256689995,212,113,0,0.0,0,0,72,0,583759
0,387004229464109056,1661673697,49,54,0,0.0,0,0,45,1,583722
1,387004187344928768,499350504,364,401,1,0.0,0,0,76,0,583732
0,387004228830773248,883422499,3266,968,81,0.0,0,0,60,0,583722
0,387004226440007680,256263576,883,594,1,0.0,0,0,90,0,583723
0,387004224514445312,301688879,210,218,0,0.0,0,0,72,1,583724
0,387004223420129280,570213552,246,213,0,0.0,0,0,40,0,583724
1,386999026022752256,84599260,635,1382,1,0.0,0,0,133,0,584963
1,387004217807745025,1520859222,95,90,0,0.0,0,0,119,1,583725
1,387004040317767680,164314069,1100,1078,9,0.0,0,0,18,0,583767
0,387004213198585856,271528272,541,406,3,0.0,0,0,113,0,583726
0,387004213185630208,593157214,156,172,0,0.0,0,0,139,1,583726
0,387004211096866817,265517761,821,218,1,0.0,0,0,124,0,583727
0,387004205938274305,1711038426,177,296,0,0.0,0,0,32,1,583728
0,387004201840033792,256433670,354,705,0,0.0,0,0,60,0,583729
1,387004148006129664,1881292880,101,101,1,0.0,0,0,89,0,583742
1,387000468192632832,494448830,518,378,1,0.0,0,0,92,0,584619
1,387004194311655424,301055101,767,594,0,0.0,0,0,107,0,583731
0,387004191736344576,619165418,57,8,5,0.0,0,0,136,0,583731
0,387004190859337728,1914995778,44,76,0,0.0,0,0,71,0,583732
29,387001592886460416,88433137,15798,695,580,0.0,0,0,113,0,584351
1,387004108529729536,1881257311,44,46,0,0.0,0,0,36,0,583751
0,387004188208939008,418162666,402,351,2,0.0,0,0,39,1,583732
1,387004187344928768,499350504,364,401,1,0.0,0,0,76,0,583732
0,387004185176449024,851888365,990,1493,0,0.0,0,0,61,0,583733
17,387003218842357760,99435591,40331,40254,46,0.0,0,0,42,0,583963
0,387004183586799616,85194181,894,379,17,0.0,0,0,87,0,583733
17,387003218842357760,99435591,40331,40254,46,0.0,0,0,42,0,583963
1,387004152007512064,1020843199,47,41,0,0.0,0,0,52,0,583741
0,387004150699274240,17459656,60,159,0,0.0,0,0,43,1,583741
1,387004148006129664,1881292880,101,101,1,0.0,0,0,89,0,583742
6,387003642542555136,93847964,34950,28663,160,0.0,0,0,38,0,583862
8621,386892007496773632,393488321,1027875,991,1736,0.0,0,0,40,0,610478
1,387003850780991489,314656678,484,822,8,0.0,0,0,72,0,583813
1,386997015684845568,475449094,117,175,3,0.0,0,0,107,0,585442
3,387002789198458880,1320956929,797,1149,12,0.0,0,0,136,0,584066
1,386976229720854528,1181061798,43,179,0,0.0,0,0,125,0,590398
0,387004125260824576,1430893394,468,1832,0,0.0,0,0,85,1,583747
0,387004121108078592,154638102,1106,800,0,0.0,0,0,41,0,583748
1,387004117119684608,592624327,112,159,0,0.0,0,0,140,0,583749
1,387004108529729536,1881257311,44,46,0,0.0,0,0,36,0,583751
0,387004103013830656,25061358,267,902,10,0.0,0,0,137,1,583752
0,387004101688836096,44543859,92,530,2,0.0,0,0,91,0,583753
0,387004100581527552,229087216,249,257,0,0.0,0,0,124,0,583753
0,387004087398436864,385076478,456,128,1,0.0,0,0,64,0,583756
6,387001984038875136,235882877,2308,475,1,0.0,0,0,93,0,584258
29676,346371721005248512,155620016,1784355,339,5484,0.0,0,0,124,0,10271267
2,387004074979491841,256689995,212,113,0,0.0,0,0,72,0,583759
0,387004074543296512,281163545,288,270,1,0.0,0,0,34,0,583759
1,387004037868322817,1883704734,114,119,1,0.0,0,0,38,0,583768
1,387003644765540352,230050665,976,802,6,0.0,0,0,30,0,583862
0,387004064334376960,365358349,5701,5662,17,0.0,0,0,19,0,583762
0,387004055723061248,407773357,66,57,0,0.0,0,0,94,1,583764
0,387004055303618560,319100744,1180,819,2,0.0,0,0,33,0,583764
0,387004046126485504,932152656,798,511,1,0.0,0,0,106,0,583766
17,387003218842357760,99435591,40331,40254,46,0.0,0,0,42,0,583963
1,387004040317767680,164314069,1100,1078,9,0.0,0,0,18,0,583767
0,387004038308315136,27332382,1150,2001,25,0.0,0,0,115,0,583768
1,387004037868322817,1883704734,114,119,1,0.0,0,0,38,0,583768
1,387004037272326144,885450446,559,695,0,0.0,0,0,74,1,583768
3,387003242531414016,743178026,196,225,10,0.0,0,0,129,0,583958
0,387004026497548288,262468311,208,126,0,0.0,0,0,32,0,583771
0,387004024475512832,544857407,168,297,0,0.0,0,0,64,1,583771
0,387004021854052352,34492262,1433,215,30,0.0,0,0,140,0,583772
0,387004020793278464,396186632,3230,2543,22,0.0,0,0,64,1,583772
0,387004004103766016,842455548,949,753,1,0.0,0,0,90,0,583776
0,387004003017822208,422094697,242,359,2,0.0,0,0,60,1,583776
0,387004000534413312,430398636,329,238,0,0.0,0,0,25,0,583777
0,387003998542114816,1738291501,78,258,0,0.0,0,0,131,0,583777
38,386640715310456832,34713362,1120113,534,22307,0.0,0,0,104,0,670392
0,386641946745135106,324240194,220,279,3,0.0,0,0,50,0,670098
7,386641883373395968,388593970,13412,4415,16,0.0,0,0,108,0,670113
127,386639478745731072,300447404,738362,710,802,0.0,0,0,99,0,670687
0,386641929103872000,328910558,569,557,1,0.0,0,0,95,0,670102
0,386641924213338113,276765696,170,294,0,0.0,0,0,54,0,670104
0,386641921839353856,771833660,87,155,0,0.0,0,0,77,1,670104
1394,386615071083724800,21549757,510,173,2,0.0,0,0,54,0,676506
0,386641917142134784,993187872,2040,287,10,0.0,0,0,87,1,670105
6,386637292464771072,371557272,1609,1433,2,0.0,0,0,122,0,671208
19,386637283241500674,83064785,1362,1317,0,0.0,0,0,85,0,671210
0,386641907570720768,1876822866,137,231,0,0.0,0,0,52,0,670108
0,386641905511333888,324609649,323,367,0,0.0,0,0,50,1,670108
127,386639478745731072,300447404,738362,710,802,0.0,0,0,99,0,670687
1,386641901379919872,415525502,1699,993,5,0.0,0,0,79,0,670109
1,386627319978139648,205481018,137,272,0,0.0,0,0,85,0,673586
127,386639478745731072,300447404,738362,710,802,0.0,0,0,99,0,670687
1,386639310725718016,227932892,551,300,0,0.0,0,0,65,0,670727
0,386641889526419457,266271495,1135,362,5,0.0,0,0,83,0,670112
7,386641883373395968,388593970,13412,4415,16,0.0,0,0,108,0,670113
0,386641875936874496,501838504,6150,6278,13,0.0,0,0,124,0,670115
0,386641875530022913,989163152,2,12,0,0.0,0,0,131,1,670115
127,386639478745731072,300447404,738362,710,802,0.0,0,0,99,0,670687
3,386619592639918080,362708080,27068,9892,48,0.0,0,0,136,0,675428
0,386641871457378304,61571368,1313,1182,0,0.0,0,0,78,0,670116
0,386641863794360320,422730474,696,541,0,0.0,0,0,15,0,670118
0,386641859432292352,1425315858,24,103,0,0.0,0,0,76,0,670119
0,386641856656068608,88493490,109,58,0,0.0,0,0,31,0,670120
1,386595742561099776,452325393,426,120,1,0.0,0,0,18,0,681114
1,386641518930321408,811760090,385,198,0,0.0,0,0,100,1,670200
2,386639510500429824,443322999,383,418,1,0.0,0,0,103,0,670679
13968,385088454406975488,59949396,1818429,173,11496,0.0,0,0,139,0,1040480
0,386641833650323456,434257242,240,245,0,0.0,0,0,47,0,670125
0,386641832991404032,219107002,301,111,1,0.0,0,0,63,1,670125
1,386234076812046336,163347041,851,963,9,0.0,0,0,71,0,767342
2,386624542485250048,407385535,353,354,1,0.0,0,0,62,0,674248
1,386634016805621760,445125694,1460,1999,5,0.0,0,0,101,0,671989
23,386640836999385088,739723304,11080,5447,6,0.0,0,0,102,0,670363
0,386641822707372032,497190911,1169,932,2,0.0,0,0,55,0,670128
0,386641822027878400,446103303,0,3,1,0.0,0,0,134,1,670128
0,386641800225882112,716405154,194,169,0,0.0,0,0,34,0,670133
0,386641786346541056,549499362,422,452,0,0.0,0,0,34,0,670137
1394,386615071083724800,21549757,510,173,2,0.0,0,0,54,0,676506
1,386640485403873280,49215120,736,99,10,0.0,0,0,44,0,670447
0,386641762464591872,387433013,385,185,0,0.0,0,0,76,0,670142
0,386641759507603456,471562579,282,257,0,0.0,0,0,71,0,670143
0,386641758475784192,1247536596,368,266,0,0.0,0,0,20,0,670143
1,386641751403790337,774116348,325,178,0,0.0,0,0,75,0,670145
0,386641750476861440,492795748,870,2000,3,0.0,0,0,39,0,670145
0,386641750057431040,92054835,355,2001,3,0.0,0,0,123,0,670145
0,386641749852315648,707299944,78,54,0,0.0,0,0,68,0,670145
0,386641744294846464,306024997,144,224,1,0.0,0,0,70,0,670147
0,386641743774380032,1568204335,54,65,0,0.0,0,0,72,0,670147
0,386641743233695744,103933722,191,152,5,0.0,0,0,69,1,670147
0,386641741828595712,150327228,3579,465,41,0.0,0,0,93,1,670147
1,386641739236511744,378850642,271,339,1,0.0,0,0,50,0,670148
22,386641018524676096,20118654,1898,483,6,0.0,0,0,102,0,670320
0,386641726078976000,595751182,1037,946,4,0.0,0,0,44,0,670151
0,386641721666576384,351505796,1328,271,25,0.0,0,0,140,0,670152
0,386641720760631296,57230311,942,757,0,0.0,0,0,33,0,670152
0,386641718797680640,260746709,180,267,5,0.0,0,0,45,0,670153
0,386641715664543744,168183543,2078,158,19,0.0,0,0,104,0,670153
0,386641710912380928,528913785,35,67,0,0.0,0,0,51,0,670155
1,386641428832866304,43141249,2620,183,24,0.0,0,0,122,0,670222
0,386641702322462721,259889683,5341,3521,176,0.0,0,0,63,0,670157
0,386641687235526657,1397302628,205,87,0,0.0,0,0,65,0,670160
0,386641680876589056,557182233,218,147,0,0.0,0,0,48,0,670162
1,386641680646279168,322565946,398,382,0,0.0,0,0,86,1,670162
0,386641680239439872,343030015,1383,982,0,0.0,0,0,71,1,670162
0,386641678838534145,125076013,3069,2760,9,0.0,0,0,54,0,670162
0,386641675915120640,61370603,201,216,0,0.0,0,0,82,1,670163
0,386641675239837696,1857946945,185,230,1,0.0,0,0,53,1,670163
0,386641659414740992,235013021,319,324,0,0.0,0,0,82,0,670167
0,386641658390908928,1626484776,61,85,0,0.0,0,0,135,1,670167
1,386641657514696704,170792571,1231,1025,1,0.0,0,0,79,0,670167
1394,386615071083724800,21549757,510,173,2,0.0,0,0,54,0,676506
0,386641649759444993,36682466,229,180,1,0.0,0,0,123,0,670169
0,386641647808675840,542925734,52,103,1,0.0,0,0,49,1,670170
127,386639478745731072,300447404,738362,710,802,0.0,0,0,99,0,670687
2,386091097929162752,20237946,5236,1638,193,0.0,0,0,76,0,801431
1,386641627294355456,332099520,602,493,0,0.0,0,0,89,1,670174
0,386641625059168256,945933048,470,313,2,0.0,0,0,27,0,670175
0,386641623448571904,1578725252,23,186,0,0.0,0,0,85,0,670175
0,386641618331136000,346813150,25,58,0,0.0,0,0,30,0,670177
0,386641617160908800,52753262,139,395,6,0.0,0,0,138,0,670177
0,386641606369378305,318487127,2312,1817,4,0.0,0,0,70,1,670179
0,386641593618268160,536000538,318,113,1,0.0,0,0,129,0,670182
0,386641591504736256,181966849,237,292,0,0.0,0,0,98,0,670183
0,386641585099665408,36555798,183,241,2,0.0,0,0,56,1,670184
0,386641584067862530,284760251,82,169,0,0.0,0,0,79,0,670185
0,386641582931599360,1513052592,1196,912,4,0.0,0,0,29,1,670185
0,386641582478594048,1255739600,766,560,1,0.0,0,0,33,0,670185
0,386641565063839744,47233140,80,240,2,0.0,0,0,110,0,670189
835,386097492816715776,1319755279,132769,547,91,0.0,0,0,38,0,799906
0,386641559590293504,411281539,840,640,6,0.0,0,0,84,1,670191
2,386640601149489152,545021675,591,773,2,0.0,0,0,140,0,670419
127,386639478745731072,300447404,738362,710,802,0.0,0,0,99,0,670687
1,386565451050156032,242755648,40,117,0,0.0,0,0,139,0,688336
4,387365394194784257,53798022,3179,3074,60,0.0,0,0,82,0,497616
0,387366712552599552,394399691,2,5,0,0.0,0,0,124,0,497302
1,387360643701301248,1255810322,181,383,0,0.0,0,0,119,0,498749
68,387351739248410624,157627966,542445,0,1780,0.0,0,0,73,0,500872
0,387366706856730624,19250942,1218,1838,10,0.0,0,0,132,0,497303
505,387340388971073536,528887431,1408563,247,2141,0.0,0,0,65,0,503578
0,387366703900164096,1705168350,67,65,0,0.0,0,0,93,1,497304
0,387366703715606528,33954145,577,566,7,0.0,0,0,81,0,497304
0,387366703040303104,1733780840,94,89,0,0.0,0,0,109,0,497304
2,386697334739849216,1614629828,25,66,0,0.0,0,0,119,0,656894
4,387356723373428736,26566469,52656,244,1933,0.0,0,0,102,0,499683
1,387366699491950592,76632537,358,329,8,0.0,0,0,41,0,497305
2,387365495965372416,256424454,2814,1682,121,0.0,0,0,140,0,497592
0,387366691728281600,538711532,180,2,5,0.0,0,0,94,0,497307
0,387366683155111936,182133462,657,1910,216,0.0,0,0,130,0,497309
0,387366682844340224,18019926,70,107,5,0.0,0,0,52,0,497309
0,387366673277128705,1944859964,0,0,0,0.0,0,0,133,0,497311
279,387337248007806976,472872558,126765,15,814,0.0,0,0,111,0,504327
37,387338329563222016,82455213,408211,289,3410,0.0,0,0,123,0,504069
1,387366528804716544,410166622,1035,916,1,0.0,0,0,136,0,497345
0,387366667371544577,766982251,267,0,1,0.0,0,0,136,0,497312
0,387366663626457088,52532014,585,512,2,0.0,0,0,103,1,497313
1,386708857235308544,508229403,11,3,0,0.0,0,0,113,0,654147
0,387366661764161536,256483475,109,141,0,0.0,0,0,110,0,497314
1,387366659725352960,435917873,1975,970,60,0.0,0,0,144,0,497314
279,387337108735524864,375478760,430816,20,1634,0.0,0,0,128,0,504360
0,387366657171390464,1149614366,96,306,1,0.0,0,0,54,0,497315
73,387165433763069955,14293310,5037298,740,76105,0.0,0,0,121,0,545290
0,387366654037852160,1049290238,581,1416,6,0.0,0,0,68,0,497316
0,387366653769838592,54425592,312,405,1,0.0,0,0,102,0,497316
18,387365313676726274,885361,10794,3332,606,0.0,0,0,132,0,497635
129239,381888761891536896,14230524,40240604,134792,243063,0.0,0,0,64,0,1803347
11,387363650623012864,189274878,1581,646,7,0.0,0,0,99,0,498032
0,387366641194897408,1710827564,24,45,0,0.0,0,0,144,1,497319
0,387366637953118208,1714100413,52,98,0,0.0,0,0,121,0,497319
221,387359830647664640,375478760,430816,20,1634,0.0,0,0,78,0,498942
0,387366631107989504,343077004,54,170,0,0.0,0,0,116,1,497321
2,387366631107612672,613819042,6737,6787,4,0.0,0,0,93,0,497321
2,387310819970527232,357906795,2377,1889,90,0.0,0,0,126,1,510627
0,387366626087419904,1017469428,85,144,4,0.0,0,0,136,0,497322
0,387366625910870016,706372476,529,411,6,0.0,0,0,34,0,497322
3,387348676362108928,948602023,568,555,0,0.0,0,0,39,0,501602
6,387212866996019200,607696365,4365,86,1,0.0,0,0,117,0,533981
2,387366621473292288,1471579002,171,328,2,0.0,0,0,140,1,497323
53,387353371578880002,787384837,82483,422,180,0.0,0,0,140,0,500482
1,387366619963351040,113725937,1717,1128,36,0.0,0,0,140,0,497324
0,387366616242995200,34676293,1349,658,51,0.0,0,0,78,0,497325
0,387366614959525888,98813978,156,36,13,0.0,0,0,94,0,497325
1,387366614834098176,1579367311,140,103,1,0.0,0,0,99,0,497325
2,387358024471674880,377281487,2295,26,31,0.0,0,0,97,0,499373
0,387366607791853568,1713922663,52,92,0,0.0,0,0,119,0,497327
0,387366604088287232,280043948,1747,375,22,0.0,0,0,34,1,497327
0,387366603207499777,242130384,55,93,2,0.0,0,0,114,0,497328
0,387366603119419392,1771766262,0,11,0,0.0,0,0,122,0,497328
221,387359830647664640,375478760,430816,20,1634,0.0,0,0,78,0,498942
38,387364202337153024,21581503,452407,1959,10880,0.0,0,0,78,0,497900
2,387363585627676673,1858507460,99,95,0,0.0,0,0,74,0,498047
53,387253477694783489,38292671,88952,3158,926,0.0,0,0,135,0,524299
102,387310150400221185,636011626,30680,30529,11,0.0,0,0,128,0,510787
0,387366590984896512,554071138,416,262,0,0.0,0,0,33,0,497331
0,387366590204764160,768105284,65,81,0,0.0,0,0,134,0,497331
0,387366586640007168,99585674,464,262,5,0.0,0,0,96,1,497332
0,387366584786112512,1789485872,0,11,0,0.0,0,0,120,0,497332
2,387346273373659136,987901872,57,113,0,0.0,0,0,103,0,502175
1,387366575692455936,1068541136,1061,1122,31,0.0,0,0,77,0,497334
0,387366574320914432,989155182,299,353,1,0.0,0,0,41,0,497335
1,387366571670523905,14702392,3944,3488,232,0.0,0,0,91,0,497335
55,387360518966870017,317393966,34149,631,576,0.0,0,0,109,0,498778
279,387337248007806976,472872558,126765,15,814,0.0,0,0,111,0,504327
10,387365169195524097,69719420,6377,957,9,0.0,0,0,41,0,497670
0,387366546009755648,131218499,1598,1075,81,0.0,0,0,144,0,497341
0,387366542452588544,447774896,4412,4572,47,0.0,0,0,57,1,497342
0,387366541802897408,1320772946,2,27,0,0.0,0,0,125,0,497342
0,387366539172642816,86163178,641,453,32,0.0,0,0,99,0,497343
0,387366538551910400,1713932366,52,98,0,0.0,0,0,118,0,497343
0,387366534944792577,1340407790,245,264,8,0.0,0,0,101,0,497344
0,387366534114729984,309814854,883,610,1,0.0,0,0,84,1,497344
1,387366528804716544,410166622,1035,916,1,0.0,0,0,136,0,497345
0,387366525512200192,518188745,155,126,0,0.0,0,0,113,0,497346
0,387366520739078144,1787838360,0,11,0,0.0,0,0,120,0,497347
0,387366519581065217,25222481,5247,5795,62,0.0,0,0,112,0,497348
0,387366518310182913,606127078,345,356,6,0.0,0,0,100,0,497348
505,387340388971073536,528887431,1408563,247,2141,0.0,0,0,65,0,503578
0,387366510617833472,602382632,190,40,9,0.0,0,0,87,0,497350
279,387337248007806976,472872558,126765,15,814,0.0,0,0,111,0,504327
54,387361963023421440,420572123,84471,268,59,0.0,0,0,106,0,498434
1,387366371572867072,307583486,20,54,0,0.0,0,0,139,1,497383
1103,386596774489894912,148760908,2700962,284,5274,0.0,0,0,105,0,680869
0,387366493563809792,1935020192,10,1,0,0.0,0,0,82,0,497354
0,387366493484113920,124246424,72,221,1,0.0,0,0,140,1,497354
1,387366493081849856,182757505,1060,869,29,0.0,0,0,65,1,497354
0,387366492271955969,985006704,35,106,0,0.0,0,0,140,0,497354
3,387359496936226817,26030282,13040,92,124,0.0,0,0,56,0,499022
55,387360518966870017,317393966,34149,631,576,0.0,0,0,109,0,498778
0,387366482965200896,735715436,518,764,0,0.0,0,0,53,0,497356
0,387366467609841664,528729758,407,398,3,0.0,0,0,47,0,497360
0,387366466053763072,1713795000,51,98,0,0.0,0,0,119,0,497360
0,387366458290098176,1773072242,0,11,0,0.0,0,0,118,0,497362
1,387366456918556672,37062430,159,65,17,0.0,0,0,125,0,497363
0,387004338167889920,323653103,788,740,1,0.0,0,0,103,0,583698
0,387004336380723200,911309617,928,911,10,0.0,0,0,102,0,583699
25,386999180381540352,261364499,133457,0,1440,0.0,0,0,148,0,584928
9,387003360433680384,328532009,890,1993,2,0.0,0,0,131,1,583932
0,387004330970451968,545552840,496,487,0,0.0,0,0,73,0,583700
7,386962821226831872,264479735,447,115,0,0.0,0,0,92,0,593597
2,386921176716431360,217254517,1955,2029,80,0.0,0,0,139,1,603526
9,387004100115972097,15166459,314971,6451,1860,0.0,0,0,90,0,583755
0,387004308870270976,106335732,1021,175,4,0.0,0,0,45,0,583705
0,387004308106932224,1462847136,509,196,1,0.0,0,0,96,0,583706
5,387003804844978176,858479791,4107,3976,82,0.0,0,0,133,0,583826
46,387003902794928128,301108020,4523,467,144,0.0,0,0,94,0,583802
1,387000599566639104,382950677,1981,1661,16,0.0,0,0,139,0,584590
2,387000518523883522,64338473,148,13,2,0.0,0,0,115,0,584609
2,387000475968483329,64338473,148,13,2,0.0,0,0,105,0,584619
1,387004211504111616,93847964,34950,28663,160,0.0,0,0,80,0,583729
1,387000324923600896,1232236652,1400,1385,18,0.0,0,0,92,0,584655
2,387000131666456577,1928641992,27,95,0,0.0,0,0,122,0,584701
4,387000032819281920,192477353,12074,12776,408,0.0,0,0,97,0,584725
0,387004296052494336,501082977,449,341,1,0.0,0,0,57,0,583708
1,387004295360831488,1605711649,25,16,0,0.0,0,0,112,0,583709
0,387004292667678720,461189035,311,346,0,0.0,0,0,134,0,583709
0,387004290012680192,1894420008,158,278,0,0.0,0,0,52,0,583710
15,377465633824202752,510980878,13028,5,170,0.0,0,0,111,0,2857903
1,387003893449646080,274004057,1474,226,12,0.0,0,0,144,0,583804
0,387004275068788737,16535051,211,112,15,0.0,0,0,132,0,583713
1,386921408481091584,217254517,1955,2029,80,0.0,0,0,135,1,603470
7,387002525691301888,529548616,938,1091,10,0.0,0,0,139,0,584131
18,386902532825427968,188737021,1353,1737,30,0.0,0,0,116,0,607970
46,387003902794928128,301108020,4523,467,144,0.0,0,0,94,0,583802
0,387004266038042624,355341859,358,547,0,0.0,0,0,56,0,583716
189,386981460101836800,843006152,26504,0,29,0.0,0,0,49,0,589153
0,387004260854272000,1236656977,68,145,0,0.0,0,0,93,0,583717
7,381854366811959297,28497800,190,393,2,0.0,0,0,132,0,1811547
4,386921971021524992,217254517,1955,2029,80,0.0,0,0,137,1,603336
0,387004248874958849,933222278,123,91,1,0.0,0,0,56,0,583720
0,387004245485944832,902771323,1396,1714,40,0.0,0,0,119,1,583721
0,387004243434950656,288563225,63,80,0,0.0,0,0,89,1,583721
9,387003360433680384,328532009,890,1993,2,0.0,0,0,131,1,583932
46,387003902794928128,301108020,4523,467,144,0.0,0,0,94,0,583802
